Dataset_ID,d(θ),θ0,θ1
2538,-0.7085282363201328,0.008539682051905778,0.638784310051975
2539,-0.6679884413196393,0.015025413820576435,0.6464431660254873
2540,-0.6364203714198198,0.04246124109234649,0.6631763230569604
2541,-0.6588862373309089,0.06562346950848291,0.6782142647398309
2542,-0.6227822221189636,-0.04956584812422571,0.6762351709391318
2543,-0.6921195580928554,0.005504739808001025,0.6813342615422647
2544,-0.6623183686347434,-0.028404964783496703,0.661674916922665
2545,-0.6140434716041945,0.007294040525051906,0.6784261932729078
2546,-0.6065861802555023,-0.037523573312952835,0.6876069968935544
2547,-0.617654268913344,0.0019604431776412082,0.6711426160761794
2548,-0.6782852058964546,0.017478253371230934,0.6708245405849255
2549,-0.6961066012643298,-0.025433875651041354,0.6732624116844118
2550,-0.698176622556087,-0.0019980099496885936,0.691330261489315
2551,-0.7443591579025859,0.020008471036691663,0.6631356915796256
2552,-0.6936419481491397,-0.0029090467079643696,0.6544328298454606
2553,-0.6445317912102966,0.01567368536452062,0.6527803532692297
2554,-0.6832196324546558,-0.005516065888520096,0.6836296284757584
2555,-0.6614472629821075,0.011573285423326474,0.651296042488919
2556,-0.7020344621168779,-0.06443342991804117,0.6404591279460269
2557,-0.6882786538718865,-0.011738202972326493,0.6410458606416468
2558,-0.6304239559874937,-0.00022429873745948253,0.6712891549494697
2559,-0.6321590685588834,-0.01991689491791316,0.6907022474655772
2560,-0.6518952296394296,0.01545332823343877,0.6513958695281127
2561,-0.7471979729595025,-0.03447812788740385,0.6676794249378125
2562,-0.612966302925979,0.011817752758550463,0.6718482048165159
2563,-0.6164742374313998,0.01042563221060469,0.668165882898947
2564,-0.7364083739535283,0.0016268649977124443,0.6782352092065101
2565,-0.6114863345714532,-0.003859597798920082,0.6707320116367761
2566,-0.5495284254851874,0.044075684865298684,0.6669040043812763
2567,-0.6021074122578625,0.009709892410732814,0.6333956815232927
2568,-0.6545147569184062,0.0013435967462308365,0.6848874463760448
2569,-0.6472704670689617,-0.038154042085599325,0.6895161369425152
2570,-0.6788253559262504,0.028068128903162133,0.6737889521571775
2571,-0.678976850895372,0.003831049307610003,0.6640397159780353
2572,-0.6707231000799244,0.02247576449364437,0.6566262820145059
2573,-0.6955529890366894,-0.04489962219399726,0.6613861951864866
2574,-0.6499602517056216,0.015915408808042018,0.6723863872431487
2575,-0.6525623462464449,-0.008244636766148481,0.6499838075591597
2576,-0.7351857078051218,0.013550394293907803,0.6818580792770413
2577,-0.6649323744565225,-0.020439259015675015,0.6733316647173577
2578,-0.659834387246549,0.013859489155394797,0.6571842617921309
2579,-0.7107924624197669,0.004584413493236652,0.6691776461906889
2580,-0.6614324325205418,0.010880894814415981,0.6902397793880107
2581,-0.6927677482379826,0.023106391565523347,0.6734831724956442
2582,-0.5990460948102259,-0.020805033237707774,0.6757040864405606
2583,-0.6828613090973024,-0.025678231648588297,0.6165796258985539
2584,-0.7586653535327793,0.034997636602540884,0.665398025372632
2585,-0.6807972311260422,-0.012299562708699913,0.662647638037098
2586,-0.6924509303406938,-0.0018707815945251882,0.6431737639775227
2587,-0.6684236752121365,-0.01841006766167439,0.6565182692102824
2588,-0.7151105228430525,-0.0007320433700552069,0.6680954027869678
2589,-0.6740555133922131,0.03957967132832795,0.6576855763501394
2590,-0.5964572125133286,-0.01655630874831309,0.6455202662089511
2591,-0.6394591291500671,-0.02331778061622954,0.6501032577551324
2592,-0.6885740477178908,0.056441031391407145,0.6539001715864364
2593,-0.718084717721347,0.009386013558290728,0.6920036972220601
2594,-0.612319141016428,0.01261548075344059,0.694402459128477
2595,-0.5816718772303362,0.02769253918253687,0.6866121996944042
2596,-0.7483252187113243,-0.014281410129524476,0.6833597355949785
2597,-0.7219903421737548,-0.01020113768001204,0.6396543663033502
2598,-0.6780414962677122,-0.0005045174139522227,0.6481940972651621
2599,-0.6987822120919025,0.019557375678394294,0.6583623251440911
2600,-0.7216818164453295,-0.02170046831102958,0.6551126993980232
2601,-0.6549765782292163,-0.03339251105617098,0.6806625634871287
2602,-0.6544723393884582,-0.021443684381908357,0.6539017741421351
2603,-0.6671284647278066,0.00780695525002598,0.6577497074346178
2604,-0.6693494729849251,0.029642255882293536,0.6827844171320085
2605,-0.6643855215192995,-0.02087845063433854,0.6602611444044377
2606,-0.6053709076826768,-0.014551869316024714,0.677542578014065
2607,-0.69558277229796,0.008241833198134776,0.6673316813314699
2608,-0.6293309936657767,-0.043840249181417254,0.6772563573952244
2609,-0.6993720995501456,-0.010908286827703239,0.6662455147812819
2610,-0.6518032704162678,0.020444127827590808,0.6537886065923022
2611,-0.7038048975617817,0.012960926512157845,0.6563940568283981
2612,-0.6056715719793857,-0.04766344042683749,0.65823727314214
2613,-0.6338742477744996,0.005185447286853932,0.6840446398811775
2614,-0.6975012789219245,0.01655985586137495,0.6701382479055459
2615,-0.6817985862194811,-0.010755385598271987,0.6635675022564143
2616,-0.6418787085817977,-0.0035087481861414346,0.6876644232849098
2617,-0.6221483164478272,0.023180359190203587,0.6759217975414188
2618,-0.7096066702338923,-0.0005984382929436673,0.6689146290649057
2619,-0.6693307610976541,0.01572695820581833,0.6446770758313985
2620,-0.6231221948848613,-0.008130937388883458,0.6733656841255155
2621,-0.662691593035687,0.03020278789999234,0.6720919508137664
2622,-0.6756350794730697,0.022808727848595146,0.6515317405950785
2623,-0.6451024395063203,0.002232721668469495,0.6454298201108533
2624,-0.6465798668291924,0.028897569362604902,0.6629054698712593
2625,-0.5935946145643376,-0.025025458808341873,0.6683234088035427
2626,-0.6837512902812926,0.01731580954128096,0.6673738465259246
2627,-0.6668946258833928,-0.004408916977851025,0.6388940218504915
2628,-0.6734519924986013,0.042103298730366646,0.660407954184987
2629,-0.6457333472638882,-0.017630903583883632,0.6608632834529397
2630,-0.6390093403476439,-0.009303435834802781,0.6750944582362964
2631,-0.6755361430185702,0.016877878844186022,0.6869244906032825
2632,-0.685310813542634,-0.03327514874554903,0.6888538331055758
2633,-0.6601638790252827,-0.043231107966127086,0.6681483085658098
2634,-0.6819448884815469,-0.0005646608141784137,0.6628633552084445
2635,-0.6935975898743526,0.006303322922704954,0.6384852644740042
2636,-0.6918852225980895,0.020979019312021653,0.6813553066548027
2637,-0.6101195022874096,0.021403728184229153,0.6791594201439028
2638,-0.6886674742233656,-0.02757699582980221,0.6586916398576229
2639,-0.6432437063470622,0.019026225449399636,0.6686644796041722
2640,-0.7416153118667721,0.011130967911015262,0.6771009507770299
2641,-0.715467057546998,0.0028104795850806283,0.6484242811721274
2642,-0.5900755559812771,-0.005028704641100414,0.6843661489849557
2643,-0.6807200033714316,-0.0009266365642901231,0.6955050668180762
2644,-0.7077937720758122,-0.03570160666623908,0.6638312796786267
2645,-0.6590739467556658,-0.02038468688384942,0.6592915294451961
2646,-0.6786175480564891,0.021759211824288468,0.6703001221266026
2647,-0.6622542488661223,0.023700461518022173,0.6701607689425255
2648,-0.5663281602326278,0.02813424157105421,0.6802213693400732
2649,-0.6588463814851655,-0.03290009056713679,0.660990606960483
2650,-0.682488589014854,0.005203988361620483,0.6646612854013081
2651,-0.7077360386065353,-0.01678344713425546,0.6608232813429611
2652,-0.6938948830730396,0.0033048185332383555,0.6602728235733574
2653,-0.6897262485451098,-0.010516863104552009,0.6655115865428147
2654,-0.6227268205328899,0.04918849510118624,0.6760141053877781
2655,-0.6515681237316672,-0.029841128074389545,0.668549854348796
2656,-0.661491476147129,0.020402021840685514,0.6739607084483991
2657,-0.6816299082397463,-0.017567618809554715,0.6480458377057546
2658,-0.7154826707284401,0.0280492472567534,0.669977608582604
2659,-0.6912386868295173,0.0056528792127947675,0.6615532201259405
2660,-0.6468898301900118,0.015380376084045879,0.6498439321187992
2661,-0.7681042569448369,0.0207661057793969,0.6681618064310667
2662,-0.6085241126315205,-0.004631407533502622,0.6712439472652619
2663,-0.6502648356395583,-0.009809184377067723,0.6780328904739205
2664,-0.6045538049498184,-0.02524605191472752,0.6684660369941394
2665,-0.6751356426478223,0.016345278512954295,0.6627950366465597
2666,-0.5816565687801486,0.026580797440346703,0.6544659499786576
2667,-0.6639920551060686,0.017546991320530596,0.6747914773180801
2668,-0.5770915625239457,0.05853549651578293,0.688018862334165
2669,-0.6283959884561693,0.007505473250420405,0.6818147609938466
2670,-0.5985422938882032,0.0007066244356377371,0.6893600306826397
2671,-0.6149246120171654,0.03462193546514093,0.6681155525880962
2672,-0.652524769722755,0.001952787562372476,0.6736612464732885
2673,-0.6653318155970135,-0.006136162391758014,0.6700948943626098
2674,-0.6739178892582536,0.01583669986630147,0.693861690796204
2675,-0.7035295657771652,0.004892491390806164,0.6733882461271441
2676,-0.6182442966245221,0.05105868678409335,0.6835027191518928
2677,-0.6696988540134257,0.010196411427217542,0.6793109735763243
2678,-0.6029253183205356,-0.0022666383485761164,0.6740969031013525
2679,-0.6969118555030621,0.042878301885013057,0.6623754505449015
2680,-0.6557774459009745,0.01331395857021397,0.6806332554099094
2681,-0.6653938165952926,-0.03410910531629097,0.6617270451730614
2682,-0.6612426126930693,0.03023256586622218,0.6735818079099003
2683,-0.6169636689507128,-0.011133882735067855,0.6688095930259782
2684,-0.6664708490990243,-0.02972945565057815,0.6633778305659583
2685,-0.6243399601921622,-0.026017040983708092,0.6639686016740844
2686,-0.6479006688861108,-0.031223040376133618,0.6490536456783375
2687,-0.6922273178829146,0.006890257526730359,0.677740094610143
2688,-0.6475150747781392,-0.007483055619584173,0.6413064565672896
2689,-0.6816641354969042,0.013923304880045206,0.6699810014209624
2690,-0.6975353561745216,-0.03501546149869329,0.6386362403697129
2691,-0.602623520970468,0.03075968437202901,0.6768502586792524
2692,-0.685246305504559,0.019861187872236098,0.6685458023536269
2693,-0.6903879771228933,-0.02455613159425725,0.6565167407563844
2694,-0.7282908460651916,0.015042198696228113,0.6480449488970597
2695,-0.7042019644413782,-0.0038584969713320316,0.665111893284376
2696,-0.7096208104408533,-0.036726669073435955,0.6549941809757304
2697,-0.6500189383901649,-0.028501047707093594,0.6716419233919126
2698,-0.6793030663419313,0.025186030094093398,0.6965708546741123
2699,-0.6339730406706543,-0.013689483524517803,0.6666615381124712
2700,-0.6669419199626674,-0.0025726365059051473,0.6513590169822912
2701,-0.7169065673961914,0.012069405068620538,0.6352036705689443
2702,-0.6968309060350395,-0.03599500479744179,0.6518939423868648
2703,-0.6911774765614696,-0.004365854789751321,0.6625678770344299
2704,-0.7224729786029324,-0.012018005656869482,0.6588685157500038
2705,-0.569864671280502,0.02764606798091843,0.6714771319462624
2706,-0.6262512308788222,0.004393193979197619,0.6859907894176224
2707,-0.694057831951081,-0.009056125174893974,0.6392283782621062
2708,-0.6807721213195109,0.060721589298227074,0.6713549343511528
2709,-0.7063056025029306,-0.028413916352981353,0.6437907588987427
2710,-0.7985811728027656,0.04170344402728933,0.659202743628209
2711,-0.6448663421938382,0.010560895923559582,0.6610050247182814
2712,-0.727360388929381,-0.010000332990617058,0.6413467163506754
2713,-0.6556101096198441,0.03397445062887977,0.688080855366732
2714,-0.6258578742174421,0.018879277733689102,0.6734944019271182
2715,-0.5902080190605627,-0.023842645290746117,0.6865074010161308
2716,-0.6869525617215213,0.060789801875742996,0.6628904468062674
2717,-0.6711735383978449,-0.005713650857353312,0.6376460954147597
2718,-0.6900718186795085,-0.02217096955123967,0.6979527245555169
2719,-0.6921061570730218,0.03237298352404525,0.6617209883615152
2720,-0.6472822772349092,-0.04354613685988113,0.6673931410415106
2721,-0.733245318271391,-0.023322773953263518,0.6682042114269685
2722,-0.6875041842050058,-0.02345884399087556,0.6680870943775494
2723,-0.6276255287542668,0.004491814322363341,0.6641009966352903
2724,-0.7230601189967638,0.006185173417369544,0.6722527543972074
2725,-0.6911398316120616,-0.024106758177221663,0.6715546385736856
2726,-0.6196638655137898,-0.014322041606318319,0.683718937860014
2727,-0.659683447220604,-0.03628381123844054,0.675206061489923
2728,-0.6937145971645646,0.02774304105216675,0.6553095866540308
2729,-0.7067828694726905,-0.03429066834070482,0.6453617348077444
2730,-0.6814339741184814,0.03770003461753674,0.6800577803817287
2731,-0.6700258151361917,0.000654386228825514,0.6597876178550612
2732,-0.6346263245524113,0.00785993866945127,0.6778981494099234
2733,-0.6627027923158302,0.008215546442188169,0.6806999552288459
2734,-0.6745818144323918,-0.0015038775804937857,0.6603879449189463
2735,-0.634804738486593,-0.00223740103478255,0.6911228563682805
2736,-0.6297417138893111,-0.0016833686119059194,0.6419944402679832
2737,-0.6637461490732092,0.027108867703510425,0.6646318620878393
2738,-0.7605545277126491,-0.0018596347856964998,0.6587715680614373
2739,-0.6464039209809344,0.007669470007459368,0.6500726131871626
2740,-0.6809313713013683,-0.01103854206284929,0.6477542744842991
2741,-0.6355083053309989,0.02870832537920643,0.6940581473982482
2742,-0.6311994339884717,0.0005080609599945368,0.663639091198799
2743,-0.7206444899053053,-0.021810961263584613,0.6806989565966269
2744,-0.6287751884573012,-0.008505802519106983,0.68510207784345
2745,-0.7127175555925105,0.004445203664815215,0.6688891008724793
2746,-0.711009009933393,-0.01752897181574655,0.6476925765182401
2747,-0.7083334350633596,-0.017144376109411524,0.6601129230781019
2748,-0.6800343481099925,-0.01605939396282516,0.6618071907176867
2749,-0.6846182170311221,-0.00871872820992647,0.6571245092048636
2750,-0.6606302327092711,0.023982409751307363,0.6722904972569582
2751,-0.5773017523463447,-0.05198416367792459,0.6698268320503126
2752,-0.603263807030326,0.01213801729296885,0.6569212390222828
2753,-0.6388384576374793,0.025924387614666793,0.656420023822405
2754,-0.6761557687067323,0.02687964004719707,0.6529122426236459
2755,-0.7454064497290738,-0.011872740126047006,0.6607493950134192
2756,-0.7304303528727132,-0.038731867794307026,0.6634643697918293
2757,-0.645801188220561,0.05331779908767978,0.6761423007532964
2758,-0.7539413045971575,0.011328569517306337,0.6663119914304871
2759,-0.6317574429991918,0.07607908992969667,0.6636533915798314
2760,-0.7593306580505508,-0.015529857222357252,0.6392602647370251
2761,-0.7078531055555022,-0.0020443300240930613,0.6707948428489914
2762,-0.6206187245598564,-0.019568068035222073,0.671075825878481
2763,-0.6349856326517017,-0.0069148697090587645,0.6621857044443106
2764,-0.6911804639562303,-0.004737710123317133,0.6675408915557729
2765,-0.7245854396763363,-0.0026749794653099443,0.6566387772452572
2766,-0.7134576933215362,-0.04909825184989696,0.6452619962705054
2767,-0.6695410291168344,0.007603575716622166,0.7006104850733423
2768,-0.7356106529400849,0.020808420302378984,0.6757072379034064
2769,-0.6321264905845916,-0.010702458842216146,0.6482582686542604
2770,-0.7071373665800051,-0.019686288405416343,0.6291417145463655
2771,-0.6813768426802591,0.0025027444288882386,0.6668875550201445
2772,-0.6306977991998021,0.008171208994849011,0.6519582175802853
2773,-0.7075944458466306,0.011867097768632897,0.6737405085841736
2774,-0.6893257145239337,-0.023462809509421385,0.6792010761943075
